expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,55,approach,shifted,reward,None,55,40,36,accept,1.5652964999899268,success,36,2624,"[0.7006569359431404, 0.7006569359431404, 0.6866437972242776, 0.7006569359431404, 0.7006569359431404, 0.6586175197865519, 0.7006569359431404, 0.6866437972242776, 0.6866437972242776, 0.6305912423488264, 0.6305912423488264, 0.6586175197865519, 0.6586175197865519, 0.6305912423488264, 0.6726306585054148, 0.7006569359431404, 0.7006569359431404, 0.7567094908185916, 0.79874890697518, 1.737629201138988, 1.737629201138988, 3.363153292527074, 6.64222775274097, 13.452613170108297, 13.452613170108297, 20.96365552341876, 28.236474518508558, 37.80744826349186, 44.940135871393025, 44.940135871393025, 53.880518374027496, 57.832223492746806, 61.44761328221341, 61.44761328221341, 64.33431985829915, 68.14589358982983, 69.42108921324635, 69.42108921324635, 70.3039169525347, 71.36891549516828, 72.12562498598687, 72.22371695701891, 72.22371695701891, 71.7752965180153, 71.18674469182307, 70.51411403331764, 70.51411403331764, 70.1918118427838, 70.20582498150266, 70.24786439765926, 70.24786439765926, 70.71029797538174, 70.66825855922514, 70.73832425281945, 70.73832425281945, 71.22878410797965, 71.3268760790117, 71.45299432748146, 71.45299432748146, 72.57404542499049, 73.00845272527523, 74.32568776484834, 75.0123315620726, 75.0123315620726, 75.68496222057803, 76.30154032420798, 76.1473957983005, 76.1473957983005, 75.95121185623641, 75.51680455595167, 75.29259433644987, 75.29259433644987, 74.9002264523217, 74.81614762000854, 74.84417389744625, 74.84417389744625, 74.91423959104057, 74.88621331360285, 75.3906863074819, 75.3906863074819, 76.35759287908344, 76.52575054370979, 76.07733010470619, 76.09134324342504, 76.09134324342504, 76.11936952086276, 76.09134324342504, 76.09134324342504, 76.09134324342504, 76.37160601780229, 76.34357974036458, 75.95121185623641, 75.95121185623641, 75.67094908185916, 75.22252864285555, 75.18048922669897]",73.47179037646342,1.5869307999964803,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,56,approach,shifted,reward,None,90,100,98,accept,1.5450187000678852,success,98,2722,"[0.6866437972242776, 0.6866437972242776, 0.6165781036299636, 0.6446043810676891, 0.6446043810676891, 0.6446043810676891, 0.6446043810676891, 0.6305912423488264, 0.6305912423488264, 0.6305912423488264, 0.6866437972242776, 0.6726306585054148, 0.7006569359431404, 0.7006569359431404, 0.728683213380866, 0.7146700746620032, 1.6955897849823998, 1.6955897849823998, 4.3440730028474706, 12.21945696284837, 19.870630703347462, 29.09127598035919, 29.09127598035919, 42.754086231250426, 52.0307840631376, 59.38768189054058, 59.38768189054058, 69.44911549068408, 74.76009506513309, 78.79587901616557, 78.79587901616557, 84.1348848680523, 89.30573305531267, 92.234479047555, 92.8370440124661, 93.74789802919217, 93.74789802919217, 94.36447613282215, 94.3084235779467, 93.98612138741285, 93.98612138741285, 93.8179637227865, 93.87401627766194, 94.50460752001078, 95.2473038721105, 95.2473038721105, 95.75177686598957, 96.32631555346293, 96.24223672114977, 96.24223672114977, 96.32631555346293, 97.20914329275129, 97.79769511894352, 97.79769511894352, 99.9557184816484, 102.12775498307214, 104.1736732360261, 105.43485572072375, 105.43485572072375, 106.99031411851753, 106.89222214748551, 107.00432725723638, 107.00432725723638, 108.55978565503017, 109.5687316427883, 110.89997982108027, 112.35734624784199, 112.35734624784199, 113.26820026456808, 113.07201632250398, 112.18918858321562, 109.87702069460327, 109.87702069460327, 109.1203112037847, 108.84004842940742, 109.31649514584876, 109.37254770072423, 109.37254770072423, 110.03116522051077, 109.70886302997691, 109.44261339431853, 109.24642945225445, 109.24642945225445, 108.88208784556402, 108.08333893858884, 107.9852469675568, 107.9852469675568, 107.9852469675568, 106.63998565054595, 106.44380170848189, 106.58393309567052, 106.79413017645345, 106.79413017645345, 106.80814331517232, 106.42978856976302]",103.9593411307032,1.594659399939701,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,57,approach,shifted,reward,None,75,80,72,accept,1.49421999999322,success,72,2794,"[0.7707226295374544, 0.79874890697518, 0.7707226295374544, 0.7707226295374544, 0.79874890697518, 0.728683213380866, 0.7567094908185916, 0.7567094908185916, 0.728683213380866, 0.7567094908185916, 0.7567094908185916, 0.7146700746620032, 0.7146700746620032, 0.7707226295374544, 0.8127620456940429, 0.8828277392883568, 0.8828277392883568, 1.5134189816371832, 2.5503912468330308, 4.5122306674738235, 4.5122306674738235, 9.570973744983299, 13.81695477679873, 19.492275957938165, 25.391807358579406, 25.391807358579406, 32.566534382637165, 36.89659424676577, 42.62796798278066, 42.62796798278066, 48.96190668370665, 53.22190085424094, 57.4959081634941, 57.4959081634941, 60.25649649111007, 62.06419138584337, 64.06807022264076, 65.83372570121747, 65.83372570121747, 66.78661913410015, 67.40319723773011, 69.3650366583709, 69.3650366583709, 70.27589067509697, 70.48608775587992, 72.51799287011504, 74.50785856819356, 74.50785856819356, 75.68496222057803, 77.71686733481313, 81.44436223403063, 81.44436223403063, 83.1119257415753, 85.76040895944038, 86.44705275666466, 87.03560458285689, 87.03560458285689, 86.92349947310599, 86.58718414385329, 86.48909217282124, 86.48909217282124, 86.4750790341024, 86.62922356000988, 86.5451447276967, 85.50817246250085, 85.50817246250085, 85.15784399452929, 84.63935786193136, 84.26100311652206, 83.88264837111277, 83.88264837111277, 83.756530122643, 83.77054326136187, 84.0227797583014, 84.80751552655771, 84.80751552655771, 85.39606735274995, 85.38205421403109, 85.46613304634427, 85.46613304634427, 86.26488195331945, 87.31586735723415, 87.31586735723415, 87.31586735723415, 88.18468195780365, 88.21270823524138, 88.08658998677161, 87.69422210264345, 87.69422210264345, 87.91843232214525, 88.40889217730546, 87.84836662855095, 87.84836662855095, 87.56810385417369, 88.38086589986773, 88.63310239680726, 86.83942064079282, 86.83942064079282, 86.51711845025898, 86.46106589538353, 86.62922356000988, 86.62922356000988, 86.88146005694941, 87.07764399901349, 88.17066881908478, 89.5579695522522, 89.5579695522522, 91.23954619851574, 91.65994036008162, 91.33763816954777, 91.05737539517052, 91.05737539517052]",86.7151105392545,1.865555000025779,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,58,approach,shifted,reward,None,80,40,38,reject,1.4948283000849187,None,0,2794,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,59,approach,shifted,reward,0.598,75,20,19,reject,1.1954480999847874,None,0,2794,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,60,approach,shifted,reward,None,60,80,66,accept,1.135047399904579,success,66,2860,"[0.5465124100356494, 0.5465124100356494, 0.5605255487545123, 0.5605255487545123, 0.5324992713167866, 0.5184861325979239, 0.5324992713167866, 0.5324992713167866, 0.5184861325979239, 0.5184861325979239, 0.5184861325979239, 0.5184861325979239, 0.5465124100356494, 0.6025649649111007, 0.6305912423488264, 0.6165781036299636, 0.6165781036299636, 0.6305912423488264, 0.6726306585054148, 0.7707226295374544, 0.7707226295374544, 1.1350642362278875, 2.0178919755162443, 4.736440886975629, 4.736440886975629, 8.646106589538352, 15.750767920001795, 23.219770857155673, 29.469630725768486, 29.469630725768486, 35.31310957153428, 42.82415192484474, 45.90704244299456, 45.90704244299456, 51.498284791820815, 53.067756328333445, 55.295845384632635, 55.295845384632635, 58.51886728997109, 61.65781036299636, 66.46431694356629, 69.79944395865564, 69.79944395865564, 73.65305710634291, 75.09641039438579, 76.21746149189481, 76.21746149189481, 77.15634178605862, 78.26337974484878, 80.82778413040067, 83.79856953879958, 83.79856953879958, 85.59225129481402, 86.50310531154011, 86.78336808591737, 86.78336808591737, 86.06869801125536, 85.17185713324814, 84.48521333602386, 84.48521333602386, 85.04573888477837, 85.43810676890654, 84.77948924911999, 85.12981771709156, 85.12981771709156, 85.00369946862179, 84.23297683908434, 84.03679289702025, 84.03679289702025, 84.1348848680523, 84.41514764242956, 84.90560749758976, 85.24192282684245, 85.24192282684245, 84.76547611040112, 84.5132396134616, 84.56929216833704, 84.56929216833704, 84.56929216833704, 84.47120019730501, 83.54633304186005, 82.7756104123226, 82.7756104123226, 83.02784690926214, 82.81764982847919, 82.48133449922649, 82.48133449922649, 82.34120311203785, 81.61251989865698, 80.75771843680636, 79.31436514876349, 79.31436514876349, 78.2213403286922, 77.45061769915473, 77.07226295374544, 76.98818412143227, 76.84805273424364, 76.84805273424364, 76.90410528911909, 77.04423667630772, 76.8200264568059, 76.8200264568059, 76.46969798883434]",81.53974198466547,1.7049769998993725,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,61,approach,shifted,reward,None,75,60,53,accept,1.116053800098598,success,53,2913,"[0.7146700746620032, 0.7006569359431404, 0.6866437972242776, 0.6726306585054148, 0.6726306585054148, 0.6866437972242776, 0.6305912423488264, 0.6446043810676891, 0.6446043810676891, 0.5465124100356494, 0.5605255487545123, 0.5885518261922379, 0.5885518261922379, 0.6305912423488264, 0.7006569359431404, 0.8968408780072197, 2.2280890562991864, 2.2280890562991864, 5.14282190982265, 12.21945696284837, 17.41833142754647, 17.41833142754647, 25.377794219860544, 35.341135848972, 43.917176744916034, 43.917176744916034, 52.39512566982803, 56.6270935629246, 61.46162642093227, 61.46162642093227, 66.70254030178697, 70.59819286563082, 73.6950965224995, 75.64292280442143, 75.64292280442143, 79.25831259388804, 82.83166296719806, 83.72850384520527, 83.72850384520527, 84.52725275218046, 85.10179143965382, 86.02665859509877, 87.1477096926078, 87.1477096926078, 88.25474765139796, 90.32869218178966, 90.98730970157621, 90.98730970157621, 91.7440191923948, 92.234479047555, 93.03322795453019, 93.00520167709246, 93.00520167709246, 92.234479047555, 92.05230824420978, 91.23954619851574, 91.23954619851574, 89.48790385865789, 89.45987758122016, 90.02040312997468, 89.90829802022378, 89.90829802022378, 89.43185130378244, 89.68408780072197, 89.62803524584652, 89.62803524584652, 89.61402210712765, 89.5579695522522, 89.64204838456537, 92.37461043474363, 92.37461043474363, 93.13131992556222, 93.49566153225265, 93.86000313894309, 93.86000313894309, 93.80395058406764, 92.949149122217, 93.08928050940563, 93.08928050940563, 93.20138561915653, 93.13131992556222, 93.00520167709246, 93.00520167709246, 92.57079437680771, 92.4586892670568, 92.48671554449453, 91.87013744086457, 91.87013744086457, 91.88415057958342, 92.3886235734625, 92.19243963139841, 91.88415057958342, 91.88415057958342, 91.43573014057982, 91.18349364364029, 90.02040312997468, 90.02040312997468, 89.57198269097107]",90.72015599245208,1.630359600065276,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,62,approach,shifted,reward,None,65,60,56,accept,0.8565950999036431,success,56,2969,"[0.7567094908185916, 0.728683213380866, 0.728683213380866, 0.728683213380866, 0.728683213380866, 0.728683213380866, 0.8127620456940429, 0.79874890697518, 0.8127620456940429, 0.8127620456940429, 0.79874890697518, 0.8127620456940429, 0.79874890697518, 0.728683213380866, 0.728683213380866, 0.728683213380866, 0.7847357682563172, 0.9388802941638081, 0.9388802941638081, 1.737629201138988, 4.7924934418510805, 10.341696374520753, 10.341696374520753, 18.805632160713888, 27.63390955359746, 41.11454900114347, 41.11454900114347, 51.77854756619807, 59.12143225488219, 68.24398556086187, 68.24398556086187, 74.53588484563127, 77.31048631196612, 82.36922938947558, 82.36922938947558, 83.95271406470708, 85.25593596556132, 86.34896078563263, 86.3910002017892, 86.3910002017892, 86.3209345081949, 85.43810676890654, 85.3400147978745, 85.49415932378199, 85.49415932378199, 85.50817246250085, 86.3209345081949, 86.82540750207396, 86.82540750207396, 86.36297392435148, 85.95659290150446, 85.42409363018767, 84.54126589089933, 84.54126589089933, 84.42916078114841, 84.72343669424454, 84.72343669424454, 84.63935786193136, 84.63935786193136, 84.10685859061458, 83.65843815161097, 83.36416223851484, 83.36416223851484, 83.08389946413759, 82.80363668976032, 82.84567610591692, 82.78962355104147, 82.78962355104147, 82.81764982847919, 83.01383377054327, 82.6635053025717, 82.6635053025717, 82.53738705410194, 82.76159727360374, 83.06988632541872, 83.06988632541872, 83.28008340620167, 83.02784690926214, 82.78962355104147, 81.75265128584563, 81.75265128584563, 81.50041478890608, 81.12206004349679, 80.36535055267821, 80.36535055267821, 79.30035201004463, 79.25831259388804, 78.85193157104102, 78.48758996435058, 78.37548485459969, 78.37548485459969, 79.17423376157487, 79.11818120669942]",83.01247766034469,1.5431277999887243,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,63,approach,shifted,reward,None,100,20,19,reject,1.0984289000043646,None,0,2969,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,64,approach,shifted,reward,None,80,60,68,accept,1.075336999958381,success,68,3037,"[0.7006569359431404, 0.7006569359431404, 0.7426963520997287, 0.7567094908185916, 0.7426963520997287, 0.7426963520997287, 0.728683213380866, 0.728683213380866, 0.6866437972242776, 0.6866437972242776, 0.7006569359431404, 0.7006569359431404, 0.6866437972242776, 0.6866437972242776, 0.6866437972242776, 0.7006569359431404, 0.79874890697518, 0.79874890697518, 0.8127620456940429, 0.9809197103203965, 1.667563507544674, 1.667563507544674, 3.335127015089348, 6.726306585054148, 12.485706598506761, 18.231093473240513, 18.231093473240513, 27.339633640501336, 34.388242416089334, 42.613954844061794, 42.613954844061794, 50.419273110468374, 53.92255779018408, 57.07551400192822, 57.07551400192822, 59.962220578013955, 62.17629649559427, 64.82477971345935, 67.68346001210736, 67.68346001210736, 70.31793009125357, 72.32180892805094, 73.91930674200131, 74.60595053922559, 74.60595053922559, 75.23654178157442, 75.68496222057803, 76.707921347055, 76.707921347055, 78.30541916100536, 82.60745274769626, 84.0227797583014, 85.57823815609517, 85.57823815609517, 85.91455348534788, 86.57317100513441, 88.43691845474318, 88.43691845474318, 90.74908634335554, 92.10836079908523, 93.43960897737719, 93.43960897737719, 95.14921190107847, 94.95302795901438, 93.63579291944127, 92.30454474114931, 92.30454474114931, 91.09941481132711, 90.07645568485013, 89.83823232662947, 89.83823232662947, 89.81020604919173, 89.9363242976615, 90.24461334947648, 90.24461334947648, 90.44079729154056, 88.7311943678393, 87.32988049595302, 86.78336808591737, 86.78336808591737, 86.83942064079282, 86.76935494719851, 86.76935494719851, 86.76935494719851, 86.88146005694941, 86.97955202798144, 87.24580166363984, 87.3719199121096, 87.3719199121096, 87.23178852492097, 86.99356516670031, 87.39994618954732, 87.39994618954732, 87.27382794107757, 86.44705275666466, 87.07764399901349, 88.40889217730546, 88.40889217730546, 90.4267841528217, 91.33763816954777, 91.11342795004597, 91.11342795004597, 91.75803233111365, 93.32750386762629, 93.7759243066299, 93.7759243066299, 94.1963184681958, 96.77473599246656, 98.34420752897918, 98.34420752897918, 99.25506154570527, 101.28696665994038, 101.94558417972692]",90.32575394302606,1.8784604000393301,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,65,approach,shifted,reward,None,55,40,41,accept,1.3419838000554591,success,41,3078,"[0.7707226295374544, 0.7707226295374544, 0.7707226295374544, 0.79874890697518, 0.79874890697518, 0.728683213380866, 0.7426963520997287, 0.7567094908185916, 0.7567094908185916, 0.79874890697518, 0.7847357682563172, 0.79874890697518, 0.79874890697518, 0.8407883231317685, 1.0790116813524362, 1.5134189816371832, 2.0599313916728326, 2.0599313916728326, 3.8396000089684095, 5.9695970942355565, 10.061433600143497, 10.061433600143497, 15.162216093809558, 22.53312705993139, 30.268379632743663, 30.268379632743663, 35.341135848972, 41.100535862424614, 44.113360686980116, 44.113360686980116, 46.84592273715836, 50.363220555592925, 52.22696800520168, 53.54420304477478, 53.54420304477478, 54.917490639223345, 56.66913297908119, 58.53288042868995, 58.53288042868995, 60.08833882648372, 61.685836640434076, 63.67570233851259, 63.67570233851259, 65.97385708840609, 67.38918409901125, 67.73951256698281, 67.73951256698281, 68.73444541602207, 69.88352279096883, 71.94345418264166, 73.87726732584471, 73.87726732584471, 74.76009506513309, 74.98430528463487, 75.40469944620077, 75.40469944620077, 75.32062061388758, 74.99831842335375, 74.80213448128966, 74.80213448128966, 74.22759579381629, 73.28871549965248, 72.74220308961684, 72.74220308961684, 72.12562498598687, 71.08865272079102, 70.72431111410059, 70.47207461716106, 70.47207461716106, 70.43003520100447, 70.50010089459879, 70.45806147844219, 70.45806147844219, 70.21983812022154, 70.03766731687631, 69.77141768121791, 69.77141768121791, 69.39306293580863, 69.46312862940293, 69.44911549068408, 69.44911549068408, 69.39306293580863, 69.39306293580863, 69.3650366583709, 69.3650366583709, 69.67332571018588, 69.88352279096883, 70.45806147844219, 70.45806147844219, 71.2427972466985, 71.4389811887626, 71.08865272079102, 70.65424542050629, 70.65424542050629, 70.17779870406494, 69.88352279096883, 70.14977242662721, 70.14977242662721, 71.08865272079102, 72.74220308961684, 72.50397973139616, 72.50397973139616]",70.89407684382586,1.6975910000037402,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,66,approach,shifted,reward,0.47,100,100,77,reject,0.8881493000080809,None,0,3078,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,67,approach,shifted,reward,None,70,20,20,accept,1.5762977000558749,success,20,3098,"[0.868814600569494, 0.868814600569494, 0.8548014618506312, 0.868814600569494, 0.868814600569494, 0.8407883231317685, 0.9108540167260825, 0.9108540167260825, 0.9108540167260825, 0.8548014618506312, 0.868814600569494, 0.868814600569494, 0.868814600569494, 0.868814600569494, 0.9388802941638081, 2.031905114235107, 4.09183650590794, 4.09183650590794, 8.169659873097016, 13.592744557296923, 13.592744557296923, 23.41595479921975, 31.081141678437707, 39.29284096769131, 39.29284096769131, 48.31730230263896, 54.52512275509518, 59.66794466491784, 59.66794466491784, 65.76366000762316, 71.36891549516828, 75.23654178157442, 75.23654178157442, 77.26844689580952, 81.90679581175311, 84.1348848680523, 85.32600165915564, 85.32600165915564, 86.69928925360419, 88.7311943678393, 91.68796663751935, 91.68796663751935, 92.97717539965473, 94.1542790520392, 94.43454182641646, 94.43454182641646, 95.16322503979733, 96.15815788883658, 96.27026299858748, 96.27026299858748, 95.99000022421022, 95.807829420865, 95.65368489495752, 95.65368489495752, 95.48552723033117, 95.14921190107847, 94.56066007488623, 94.56066007488623, 94.05618708100715, 93.39756956122062, 93.34151700634517, 92.78099145759064, 92.78099145759064, 92.30454474114931, 92.90710970606041, 92.90710970606041, 92.90710970606041, 92.03829510549092, 91.53382211161187, 91.56184838904959, 91.54783525033072, 91.54783525033072, 90.95928342413848, 88.85731261630906, 88.08658998677161, 88.2827739288357, 88.2827739288357, 89.48790385865789, 89.45987758122016, 89.92231115894263, 89.92231115894263, 89.86625860406718, 89.4038250263447, 90.1605345171633, 90.74908634335554, 90.74908634335554, 90.70704692719896, 91.23954619851574, 92.27651846371158, 92.27651846371158, 93.03322795453019, 92.30454474114931]",90.94435139107742,1.52251400006935,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,68,approach,shifted,reward,None,95,80,82,reject,1.2385382000356913,None,0,3098,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,69,approach,shifted,reward,None,65,60,73,accept,1.1687416000058874,success,73,3171,"[0.6305912423488264, 0.6305912423488264, 0.5885518261922379, 0.5885518261922379, 0.6305912423488264, 0.6165781036299636, 0.6586175197865519, 0.6586175197865519, 0.6165781036299636, 0.6866437972242776, 0.728683213380866, 0.728683213380866, 0.728683213380866, 0.728683213380866, 0.9108540167260825, 1.2892087621353783, 2.3542073047689516, 2.3542073047689516, 4.035783951032489, 6.2778861460505375, 10.57991973274142, 10.57991973274142, 15.960965000784737, 22.967534360216142, 29.273446783704404, 29.273446783704404, 40.55402345238897, 48.485459967265314, 54.42703078406315, 61.04123225936638, 61.04123225936638, 67.2210264343849, 72.06957243111141, 75.12443667182352, 75.12443667182352, 76.93213156655682, 79.24429945516917, 80.57554763346114, 82.20107172484923, 82.20107172484923, 82.55140019282081, 82.55140019282081, 83.05587318669986, 83.05587318669986, 84.1769242842089, 84.14889800677116, 84.35909508755411, 84.35909508755411, 84.52725275218046, 84.5833053070559, 83.99475348086366, 83.96672720342593, 83.96672720342593, 83.70047756776755, 83.12593888029417, 83.12593888029417, 83.46225420954688, 83.46225420954688, 83.09791260285645, 82.74758413488487, 82.92975493823009, 83.95271406470708, 83.95271406470708, 84.42916078114841, 84.48521333602386, 84.68139727808794, 84.68139727808794, 84.49922647474273, 84.37310822627296, 83.86863523239391, 83.72850384520527, 83.72850384520527, 83.65843815161097, 83.01383377054327, 82.84567610591692, 82.84567610591692, 82.84567610591692, 82.91574179951124, 83.08389946413759, 83.08389946413759, 83.05587318669986, 82.95778121566782, 82.56541333153966, 83.28008340620167, 83.28008340620167, 83.30810968363939, 83.01383377054327, 83.40620165467143, 83.40620165467143, 84.55527902961818, 84.62534472321249, 84.38712136499183, 85.38205421403109, 85.38205421403109]",82.9306590116958,1.5518515999428928,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,70,approach,shifted,reward,None,90,20,22,reject,0.8876567999832332,None,0,3171,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,71,approach,shifted,reward,None,60,40,40,accept,0.9115797000704333,success,40,3211,"[0.6726306585054148, 0.6726306585054148, 0.6726306585054148, 0.6446043810676891, 0.6446043810676891, 0.6446043810676891, 0.6726306585054148, 0.6305912423488264, 0.6446043810676891, 0.6446043810676891, 0.6305912423488264, 0.6726306585054148, 0.6726306585054148, 0.6726306585054148, 0.728683213380866, 0.7146700746620032, 0.7426963520997287, 0.7426963520997287, 2.4382861370821285, 6.263873007331674, 12.597811708257664, 12.597811708257664, 21.131813188045115, 28.18042196363311, 34.50034752584023, 42.7260599538127, 42.7260599538127, 47.71473733772786, 53.067756328333445, 56.30479137239076, 56.30479137239076, 60.214457074953486, 64.79675343602163, 69.39306293580863, 69.39306293580863, 72.84029506064887, 75.96522499495528, 78.51561624178831, 79.45449653595212, 79.45449653595212, 79.4264702585144, 77.38055200556042, 76.65186879217956, 76.65186879217956, 75.993251272393, 76.06331696598731, 76.11936952086276, 76.11936952086276, 76.07733010470619, 75.71298849801576, 75.34864689132532, 74.73206878769535, 74.73206878769535, 74.08746440662767, 73.79318849353155, 73.79318849353155, 73.79318849353155, 73.93331988072018, 74.31167462612946, 74.61996367794444, 75.22252864285555, 75.22252864285555, 75.81108046904778, 76.32956660164571, 76.45568485011547, 76.45568485011547, 76.76397390193046, 76.91811842783794, 76.9741709827134, 76.93213156655682, 76.93213156655682, 76.80601331808705, 77.0862760924643, 77.0862760924643, 76.73594762449272, 76.18943521445708, 76.02127754983073, 75.83910674648551, 75.83910674648551, 75.46075200107622, 75.11042353310465, 75.04035783951034, 75.04035783951034, 75.06838411694807, 74.7460819264142, 74.71805564897649, 74.46581915203696, 74.46581915203696, 73.40082060940338, 74.63397681666332, 74.63397681666332, 75.72700163673461, 76.0352906885496, 76.56778995986639]",75.59169444484267,1.5484626999823377,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,2,72,approach,shifted,reward,None,50,20,20,accept,1.5822256000246853,success,20,3231,"[0.6305912423488264, 0.6305912423488264, 0.6305912423488264, 0.6025649649111007, 0.6305912423488264, 0.6305912423488264, 0.6165781036299636, 0.5745386874733751, 0.6025649649111007, 0.6025649649111007, 0.6726306585054148, 0.6586175197865519, 0.6726306585054148, 1.0649985426335733, 1.0649985426335733, 2.0739445303916955, 4.5122306674738235, 11.000313894307304, 11.000313894307304, 16.73168763032219, 25.89628035245847, 36.111858478509454, 36.111858478509454, 44.60382054214031, 53.894531512746354, 58.5889329835654, 58.5889329835654, 62.6947826281922, 67.79556512185826, 70.37398264612902, 71.57911257595121, 71.57911257595121, 72.39187462164526, 72.29378265061322, 70.80838994641377, 70.80838994641377, 70.58417972691197, 69.95358848456313, 69.33701038093318, 69.33701038093318, 68.79049797089752, 68.24398556086187, 68.20194614470529, 68.20194614470529, 67.59938117979418, 66.6885271630681, 66.6885271630681, 66.1980673079079, 66.11398847559472, 66.18405416918904, 66.18405416918904, 66.42227752740972, 66.60444833075493, 67.40319723773011, 67.1789870182283, 67.1789870182283, 66.66050088563038, 66.5343826371606, 66.25411986278336, 66.25411986278336, 66.22609358534562, 67.4452366538867, 68.14589358982983, 68.14589358982983, 68.8745768032107, 68.944642496805, 68.86056366449183, 68.86056366449183, 68.538261473958, 68.25799869958074, 67.6694468733885, 67.6694468733885, 67.61339431851304, 67.65543373466963, 67.92168337032803, 67.92168337032803, 68.8745768032107, 69.78543081993678, 70.682271697944, 70.682271697944, 71.29884980157397, 71.31286294029283, 71.45299432748146, 71.45299432748146, 72.33582206676982, 72.7562162283357]",68.28993027797291,1.4155107999686152,None
