expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,testing,0,2024-07-30_11h45.03.755,2024-07-30 11:46:57,None,None,99,,,3.632625,5,15,approach,shifted,reward,None,60,20,20,reject,0.5266842001583427,None,0,-544,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,testing,0,2024-07-30_11h45.03.755,2024-07-30 11:46:57,None,None,99,,,3.632625,6,16,approach,normal,reward,None,100,80,72,reject,0.4447969999164343,None,0,-544,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,testing,0,2024-07-30_11h45.03.755,2024-07-30 11:46:57,None,None,99,,,3.632625,6,17,approach,normal,reward,None,60,100,98,reject,1.6094591999426484,None,0,-544,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,testing,0,2024-07-30_11h45.03.755,2024-07-30 11:46:57,None,None,99,,,3.632625,6,18,approach,normal,reward,None,85,60,55,reject,0.647413200000301,None,0,-544,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,testing,0,2024-07-30_11h45.03.755,2024-07-30 11:46:57,None,None,99,,,3.632625,7,19,approach,shifted,heart,None,85,80,80,reject,0.4125818000175059,None,0,-544,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,testing,0,2024-07-30_11h45.03.755,2024-07-30 11:46:57,None,None,99,,,3.632625,7,20,approach,shifted,heart,None,70,40,51,reject,0.5824428999330848,None,0,-544,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,testing,0,2024-07-30_11h45.03.755,2024-07-30 11:46:57,None,None,99,,,3.632625,7,21,approach,shifted,heart,None,60,20,20,reject,0.6129178998526186,None,0,-544,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,testing,0,2024-07-30_11h45.03.755,2024-07-30 11:46:57,None,None,99,,,3.632625,8,22,approach,normal,heart,None,100,80,72,reject,0.4785877999383956,None,0,-544,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,testing,0,2024-07-30_11h45.03.755,2024-07-30 11:46:57,None,None,99,,,3.632625,8,23,approach,normal,heart,None,60,100,98,reject,0.6975882998667657,None,0,-544,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,testing,0,2024-07-30_11h45.03.755,2024-07-30 11:46:57,None,None,99,,,3.632625,8,24,approach,normal,heart,None,85,60,55,accept,0.6996231998782605,success,55,-489,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 7.0, 16.0, 22.0, 29.0, 45.0, 52.0, 58.0, 64.0, 69.0, 82.0, 86.0, 90.0, 93.0, 94.0, 94.0, 94.0, 95.0, 95.0, 96.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 96.0, 95.0, 95.0, 94.0, 94.0, 93.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0]",94.60655737704919,2.4131385998334736,None
reward-effort-pgACC-TUS,R88533/RE002,testing,0,2024-07-30_11h45.03.755,2024-07-30 11:46:57,2024-07-30 11:48:49,0:01:51.441668,99,,,3.632625,8,24,approach,normal,heart,None,85,60,55,accept,0.6996231998782605,success,55,-489,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 7.0, 16.0, 22.0, 29.0, 45.0, 52.0, 58.0, 64.0, 69.0, 82.0, 86.0, 90.0, 93.0, 94.0, 94.0, 94.0, 95.0, 95.0, 96.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 97.0, 96.0, 95.0, 95.0, 94.0, 94.0, 93.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0]",94.60655737704919,2.4131385998334736,6.29
