expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,1,29,approach,shifted,reward,None,55,20,19,reject,1.6043323000194505,None,0,852,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,1,30,approach,shifted,reward,None,85,40,44,reject,1.3321721999673173,None,0,852,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,1,31,approach,shifted,reward,0.418,100,40,42,reject,1.1172504998976365,None,0,852,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,1,32,approach,shifted,reward,None,70,100,101,accept,1.7221802999265492,success,101,953,"[-0.38036777629128304, -0.3934839065082238, -0.4590645575929278, -0.4590645575929278, -0.43283229715904614, -0.44594842737598694, -0.44594842737598694, -0.4590645575929278, -0.4721806878098686, -0.4197161669421054, -0.4590645575929278, -0.4590645575929278, -0.4197161669421054, -0.4066000367251646, -0.4197161669421054, -0.4197161669421054, -0.4066000367251646, -0.4066000367251646, -0.34101938564046064, -0.34101938564046064, -0.14427743238634871, 0.052464520867763174, 0.32790325542351983, 0.32790325542351983, 0.44594842737598694, 0.7607355525825661, 1.6132840166837175, 1.6132840166837175, 3.003593819679442, 4.420135883109047, 6.217045722829936, 10.033839615959707, 10.033839615959707, 13.05054956585609, 17.090317672673855, 17.090317672673855, 22.389234280317936, 27.39959602318932, 31.268854437186853, 35.55782901812649, 35.55782901812649, 39.40085517169015, 40.686235932950346, 41.42073922509903, 41.42073922509903, 41.82733926182419, 41.48631987618373, 41.158416620760214, 41.158416620760214, 40.71246819338422, 39.6762939062459, 38.37779701476876, 37.7482227643556, 37.7482227643556, 38.08924214999607, 38.6794680097584, 39.558248734293436, 39.558248734293436, 40.66000367251646, 41.91915217334278, 45.06702342540857, 45.06702342540857, 48.28047532855906, 50.602030376957586, 52.97604994622387, 52.97604994622387, 55.4287662967918, 56.478056714147066, 57.06828257390939, 57.68474069410561, 57.68474069410561, 57.96017942866136, 58.576637548857576, 59.78332152881614, 59.78332152881614, 61.52776684766926, 63.206631515437685, 64.43954775583012, 64.43954775583012, 66.1052962933816, 69.08265785262716, 70.3549224836704, 70.3549224836704, 71.65341937514755, 72.33545814642848, 73.41098082421762, 73.80446473072585, 73.80446473072585, 74.39469059048818, 75.4964455287112, 75.15542614307074, 75.15542614307074, 72.88633561553999, 73.58149051703785, 74.32910993940348, 74.32910993940348, 73.29293565226516, 72.49285170903177, 72.04690328165579, 71.87639358883555, 71.87639358883555, 71.99443876078801, 74.60454867395924, 75.98174234673803, 75.98174234673803, 76.75559402953752, 79.16896198945463, 80.74289761548754, 80.74289761548754, 81.04456861047716, 80.74289761548754, 80.82159439678918, 80.82159439678918, 81.64791060045644, 82.90705910128275, 83.01198814301829, 83.01198814301829, 82.95952362215053, 83.11691718475382, 83.7596075653839, 83.7596075653839, 84.13997534167518, 83.66779465386533, 82.2119041997849, 83.16938170562157, 83.16938170562157, 83.60221400278061, 82.40864615303902, 82.00204611631385, 82.00204611631385, 81.89711707457832, 80.96587182917551, 80.74289761548754, 80.74289761548754, 81.24131056373128, 81.62167834002257, 81.55609768893785, 81.55609768893785, 81.47740090763621, 81.64791060045644, 81.39870412633456, 81.39870412633456, 80.66420083418589, 80.7035492248367, 81.17572991264657, 81.17572991264657, 80.9265234385247, 80.17890401615907, 80.2182524068099, 80.2182524068099, 80.59862018310118, 80.08709110464048, 79.6411426772645, 78.88040712468194, 78.88040712468194, 79.07714907793604, 79.44440072401039, 79.74607171900003, 79.74607171900003, 80.04774271398966, 80.07397497442355, 79.94281367225415, 79.94281367225415, 80.45434275071483, 80.58550405288423]",81.00014300812946,2.751442899927497,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,1,33,approach,shifted,reward,None,100,80,72,reject,1.3467067999299616,None,0,953,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,1,34,approach,shifted,reward,None,90,20,22,reject,0.9784560999833047,None,0,953,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,1,35,approach,shifted,reward,None,65,40,37,accept,1.1734201000072062,success,37,990,"[-0.31478712520657903, -0.31478712520657903, -0.36725164607434224, -0.35413551585740144, -0.4197161669421054, -0.4197161669421054, -0.36725164607434224, -0.34101938564046064, -0.34101938564046064, -0.34101938564046064, -0.31478712520657903, -0.3016709949896383, -0.3016709949896383, -0.32790325542351983, -0.32790325542351983, -0.31478712520657903, -0.31478712520657903, -0.22297421368799347, -0.09181291151858556, 0.14427743238634871, 0.14427743238634871, 0.38036777629128304, 0.9312452454027963, 1.600167886466777, 1.600167886466777, 2.859316387293093, 4.000419716166942, 4.892316570918917, 4.892316570918917, 7.948374911466121, 10.794575168542274, 12.342278534141286, 12.342278534141286, 14.349046457333229, 16.093491776186355, 18.611788777838985, 18.611788777838985, 21.103853519057736, 22.83518270769392, 25.13050549565856, 25.13050549565856, 27.22908633036909, 30.21956401983159, 31.334435088271555, 31.334435088271555, 33.28873849059574, 37.0399517326408, 40.318984286875995, 40.318984286875995, 42.82416515831169, 46.92951391621416, 50.07738516827995, 50.07738516827995, 52.51698538863094, 53.43511450381679, 53.2777209412135, 53.2777209412135, 54.44505653052123, 56.72726318826893, 58.550405288423704, 61.081818420293274, 61.081818420293274, 62.73445082762782, 64.28215419322683, 64.28215419322683, 66.72175441357781, 67.28574801290628, 66.14464468403243, 67.07588992943522, 67.07588992943522, 68.91214815980693, 69.35809658718291, 69.35809658718291, 69.43679336848456, 68.97772881089163, 68.63670942525117, 68.76787072742057, 68.76787072742057, 69.56795467065398, 70.36803861388736, 70.5385483067076, 70.5385483067076, 70.51231604627371, 70.5385483067076, 71.20747094777157, 71.20747094777157, 71.98132263057107, 72.24364523490989, 74.76194223656253, 74.76194223656253, 77.01791663387634, 78.53938773904147, 78.97222003620053, 78.97222003620053, 79.16896198945463, 79.30012329162403, 79.37882007292568, 79.37882007292568, 80.23136853702684, 80.41499436006401, 79.89034915138637, 79.89034915138637, 79.53621363552898, 80.25760079746071, 80.49369114136566, 80.49369114136566, 79.22142651032239, 78.14590383253325, 76.89987146192388, 76.89987146192388, 75.69318748196532, 74.35534219983737, 74.3028776789696, 74.3028776789696, 74.28976154875265, 73.71265181920727, 73.1486582198788, 73.1486582198788, 72.83387109467223, 72.21741297447602, 71.92885810970331, 71.65341937514755, 71.65341937514755, 71.54849033341203, 72.02067102122189, 72.4666194485979, 72.4666194485979, 74.211064767451, 75.82434878413473, 75.85058104456861, 75.85058104456861, 76.09978751869049, 77.63437475407255, 77.63437475407255, 78.36887804622124, 78.78859421316335, 80.07397497442355, 80.87405891765694, 80.87405891765694, 80.93963956874164, 80.59862018310118, 80.38876209963013, 80.38876209963013, 80.42811049028094, 80.50680727158259]",76.66141591420933,2.4113036999478936,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,1,36,approach,shifted,reward,None,95,40,37,reject,1.1407204000279307,None,0,990,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,1,37,approach,shifted,reward,0.69,60,80,66,accept,1.264497600030154,success,66,1056,"[-0.2623226043388159, -0.28855486477269743, -0.28855486477269743, -0.28855486477269743, -0.24920647412187508, -0.2360903439049343, -0.2360903439049343, -0.22297421368799347, -0.11804517195246715, 0.10492904173552635, 0.10492904173552635, 0.14427743238634871, 0.15739356260328952, 0.24920647412187508, 0.6820387712809213, 0.6820387712809213, 1.2722646310432568, 1.849374360588652, 2.7806196059914483, 2.7806196059914483, 3.13475512184885, 3.9086068046483566, 4.525064924844574, 4.525064924844574, 5.180871435691613, 6.085884420660529, 8.407439469059048, 8.407439469059048, 12.132420450670233, 15.896749822932241, 21.47110516513208, 21.47110516513208, 26.245376564098528, 30.376957582434876, 34.49542247055429, 34.49542247055429, 37.60394533196926, 40.05666168253719, 40.93544240707222, 40.93544240707222, 41.55190052726844, 42.797932897877814, 45.18506859736103, 45.18506859736103, 46.75900422339393, 48.04438498465412, 48.52968180268093, 47.2311849112038, 47.2311849112038, 45.880223498858896, 46.5884945305737, 46.5884945305737, 48.17554628682353, 49.054327011358566, 49.55273995960232, 49.88064321502584, 49.88064321502584, 50.61514650717452, 51.913643398651665, 53.33018546208127, 53.33018546208127, 54.16961779596547, 55.848482463733895, 57.09451483434328, 57.09451483434328, 58.07822460061384, 58.852076283413346, 59.37672149209098, 59.37672149209098, 58.996353715799685, 58.497940767555946, 57.97329555887831, 57.97329555887831, 56.98958579260774, 55.9140631148186, 54.52375331182287, 53.76301775924032, 53.76301775924032, 54.576217832690645, 55.441882427008736, 55.441882427008736, 55.33695338527321, 54.51063718160594, 53.97287584271137, 53.81548228010807, 53.81548228010807, 53.566275805986194, 53.605624196637024, 54.05157262401301, 54.05157262401301, 54.75984365572781, 56.058340547204956, 56.399359932845414, 56.399359932845414, 56.399359932845414, 56.464940583930115, 57.107630964560215, 58.43236011647124, 58.43236011647124, 59.66527635686367, 59.15374727840298, 58.66845046037618, 58.66845046037618, 58.681566590593114, 59.96694735185331, 60.412895779229295, 60.412895779229295, 59.98006348207024, 59.27179245035544, 59.82266991946696, 60.87196033682223, 60.87196033682223, 61.10805068072715, 61.4097216757168, 62.19668948873325, 62.19668948873325, 63.54765090107814, 64.61005744865035, 64.97730909472469, 64.97730909472469, 64.41331549539623, 64.58382518821647, 65.16093491776186, 65.16093491776186, 64.99042522494163, 64.28215419322683, 63.96736706802025, 63.96736706802025, 64.16410902127436, 65.06912200624328, 65.12158652711105, 65.12158652711105, 64.63628970908422, 64.64940583930118, 65.9085543401275, 65.9085543401275, 66.21022533511713, 67.45625770572651, 68.24322551874295, 68.24322551874295, 68.71540620655281, 69.33186432674904, 70.07948374911466, 70.44673539518901, 70.44673539518901, 69.8302772749928, 67.94155452375331, 66.60370924162535, 66.60370924162535, 66.89226410639804, 67.14147058051992, 67.57430287767897, 67.57430287767897, 67.77104483093308, 67.04965766900133, 67.45625770572651, 67.45625770572651, 69.7384643634742, 70.05325148868079, 69.18758689436268, 69.18758689436268, 69.05642559219328, 69.39744497783374, 69.5154901497862, 69.5154901497862, 69.62041919152173, 70.19752892106713, 70.52543217649064, 70.52543217649064, 70.9320322132158, 70.94514834343275, 71.08942577581911, 71.08942577581911, 71.14189029668687, 70.669709608877, 71.10254190603604, 71.10254190603604, 71.99443876078801, 73.41098082421762, 73.6601872983395, 73.6601872983395, 72.17806458382519, 71.92885810970331, 73.1748904803127, 73.1748904803127, 73.75200020985808, 72.87321948532305, 72.84698722488918, 72.91256787597388, 72.91256787597388, 72.78140657380446, 71.36486451037486, 70.63036121822618, 70.63036121822618, 70.49919991605677, 70.32869022323653, 70.07948374911466, 70.07948374911466]",70.20204431015821,3.2904550000093877,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,1,38,approach,shifted,reward,None,85,100,84,accept,2.1662192998919636,success,84,1140,"[0.013116130216940794, -0.013116130216940794, 0.0, 0.0, 0.0, 0.013116130216940794, 0.013116130216940794, 0.06558065108470397, 0.06558065108470397, 0.06558065108470397, 0.09181291151858556, 0.11804517195246715, 0.11804517195246715, 0.2098580834710527, 0.2098580834710527, 0.2754387345557567, 0.2754387345557567, 0.4852968180268094, 0.7607355525825661, 1.1542194590907897, 1.1542194590907897, 2.5182970016526323, 3.869258413997534, 5.7710972954539494, 8.840271766218095, 8.840271766218095, 11.961910757850005, 16.932924110070566, 16.932924110070566, 23.399176307022376, 28.684976784449518, 36.00377744550248, 40.93544240707222, 40.93544240707222, 46.522913879488996, 50.45775294457123, 54.26143070748406, 54.26143070748406, 58.11757299126465, 62.918076650664986, 65.64623173578867, 65.64623173578867, 68.55801264394952, 69.76469662390808, 70.31557409301959, 70.63036121822618, 70.63036121822618, 71.65341937514755, 75.44398100784345, 78.1590199627502, 78.1590199627502, 80.19202014637601, 83.23496235670628, 86.21232391595184, 86.21232391595184, 87.96988536502191, 89.07164030324492, 90.08158232994937, 90.08158232994937, 93.19010519136434, 96.07565383909132, 96.60029904776894, 94.14758269720102, 94.14758269720102, 91.57682117468062, 90.46195010624065, 90.46195010624065, 89.79302746517668, 89.51758873062093, 89.57005325148867, 89.09787256367882, 89.09787256367882, 88.612575745652, 88.83554995934, 89.38642742845151, 89.38642742845151, 90.1865113716849, 90.8947824033997, 91.70798247685002, 91.70798247685002, 93.89837622307914, 95.14440859368852, 95.90514414627108, 97.79386689751057, 97.79386689751057, 98.97431861703522, 99.64324125809921, 101.70247370215893, 101.70247370215893, 103.4075706303612, 103.3026415886257, 102.89604155190052, 102.89604155190052, 104.77164817292307, 105.49303533485481, 104.58802234988589, 104.58802234988589, 102.93538994255135, 100.22035098764461, 99.70882190918391, 99.70882190918391, 99.52519608614674, 98.92185409616746, 97.92502819967996, 97.50531203273786, 97.50531203273786, 96.37732483408095, 94.1738149576349, 93.95084074394691, 93.95084074394691, 96.24616353191155, 97.04624747514494, 96.25927966212848, 96.25927966212848, 94.9476666404344, 94.50171821305841, 95.95760866713886]",95.76753228825727,1.9544353999663144,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,1,39,approach,shifted,reward,None,85,60,55,reject,7.596843299921602,None,0,1140,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,1,40,approach,shifted,reward,None,75,60,56,accept,1.2613539000740275,success,56,1196,"[-0.11804517195246715, -0.11804517195246715, -0.09181291151858556, -0.09181291151858556, -0.07869678130164476, -0.17050969282023032, -0.13116130216940794, -0.13116130216940794, -0.14427743238634871, -0.13116130216940794, -0.11804517195246715, -0.11804517195246715, -0.11804517195246715, -0.026232260433881587, 0.03934839065082238, 0.18362582303717112, 0.18362582303717112, 0.2754387345557567, 0.7082710317148029, 1.849374360588652, 1.849374360588652, 3.423309986621547, 5.023477873088324, 7.397497442354608, 7.397497442354608, 10.860155819626979, 13.063665696073032, 16.172188557488, 16.172188557488, 21.759660029904776, 25.61580231368537, 29.826080113323368, 29.826080113323368, 35.03318380944886, 39.80745520841531, 43.00779098134886, 43.00779098134886, 49.119907662443275, 51.9267595288686, 55.087746911151335, 56.976469662390805, 56.976469662390805, 58.497940767555946, 60.30796673749377, 61.90813462396054, 61.90813462396054, 62.55082500459065, 63.94113480758637, 64.67563809973505, 64.67563809973505, 64.15099289105743, 62.078644316780775, 61.5408829778862, 61.5408829778862, 61.77697332179114, 62.45901209307206, 63.61323155216285, 63.61323155216285, 64.19034128170824, 65.13470265732798, 66.19710920490019, 67.02342540856746, 67.02342540856746, 67.14147058051992, 67.46937383594344, 68.85968363893916, 68.85968363893916, 70.30245796280266, 70.87956769234805, 71.27305159885627, 71.27305159885627, 71.54849033341203, 72.53220009968258, 74.05367120484773, 74.05367120484773, 76.12601977912436, 78.48692321817371, 80.07397497442355, 80.07397497442355, 80.2838330578946, 80.31006531832848, 80.24448466724378, 80.24448466724378, 80.53303953201647, 82.60538810629312, 83.96946564885496, 83.96946564885496, 83.28742687757405, 82.76278166889641, 82.73654940846252, 82.73654940846252, 82.80213005954722, 83.22184622648933, 84.11374308124131, 84.11374308124131, 85.29419480076598, 86.80254977571418, 87.44524015634427, 87.44524015634427, 87.49770467721204, 88.74373704782141, 89.30773064714987, 89.30773064714987, 89.04540804281105, 88.35025314131319, 87.99611762545578, 87.99611762545578, 88.02234988588967, 88.71750478738753, 88.97982739172635, 88.9667112615094, 88.9667112615094, 87.72067889090003, 86.42218199942289, 85.74014322814197, 85.74014322814197, 84.80889798273917, 83.61533013299756, 83.86453660711943, 83.86453660711943, 84.04816243015661, 83.78583982581779, 83.90388499777026, 83.90388499777026, 84.04816243015661, 84.10062695102437, 85.6876787072742, 85.6876787072742, 87.53705306786286, 88.48141444348259, 88.78308543847223, 88.78308543847223, 88.86178221977387, 89.71433068387503, 90.50129849689148, 90.50129849689148, 89.28149838671598, 88.94047900107552]",85.66058637272775,2.2898324000416324,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,1,41,approach,shifted,reward,None,85,100,93,accept,2.252789300051518,success,93,1289,"[0.03934839065082238, 0.10492904173552635, 0.10492904173552635, 0.09181291151858556, 0.09181291151858556, 0.06558065108470397, 0.06558065108470397, 0.07869678130164476, 0.052464520867763174, 0.06558065108470397, 0.06558065108470397, 0.07869678130164476, 0.28855486477269743, 0.7082710317148029, 0.7082710317148029, 1.5739356260328952, 2.846200257076152, 3.6069358096587187, 3.6069358096587187, 4.695574617664804, 5.521890821332074, 6.125232811311351, 6.125232811311351, 7.699168437344246, 10.506020303769576, 13.129246347157736, 16.946040240287505, 16.946040240287505, 21.77277616012172, 26.82248629364392, 31.216389916319088, 31.216389916319088, 37.70887437370478, 40.79116497468587, 44.16201044043965, 44.16201044043965, 48.04438498465412, 50.41840455392042, 53.094095118176334, 53.094095118176334, 56.63545027675034, 58.32743107473571, 59.035702106450515, 60.49159256053094, 60.49159256053094, 63.06235408305134, 64.76745101125364, 67.33821253377403, 67.33821253377403, 69.17447076414575, 70.84021930169723, 72.07313554208966, 72.07313554208966, 74.5914325437423, 76.38834238346318, 77.84423283754361, 77.84423283754361, 78.05409092101466, 77.16219406626269, 73.29293565226516, 73.29293565226516, 70.91891608299888, 70.31557409301959, 70.39427087432124, 70.39427087432124, 70.3549224836704, 70.78775478082946, 71.79769680753391, 73.52902599617009, 73.52902599617009, 75.83746491435167, 79.01156842685134, 82.99887201280134, 82.99887201280134, 86.73696912462947, 89.17656934498046, 90.94724692426746, 90.94724692426746, 92.1145825135752, 93.91149235329608, 97.5840088140395, 97.5840088140395, 99.0923637889877, 99.42026704441122, 97.59712494425644, 97.59712494425644, 96.82327326145695, 96.79704100102306, 97.02001521471105, 97.02001521471105, 97.75451850685974, 98.20046693423572, 96.0100731880066, 96.0100731880066, 94.92143438000052, 95.89202801605414, 96.63964743841977, 96.79704100102306, 96.79704100102306, 96.7445764801553, 97.37415073056846, 97.47907977230398, 97.47907977230398, 97.20364103774823, 97.28233781904987, 97.43973138165316, 97.43973138165316, 98.02995724141549, 99.47273156527898, 99.36780252354346, 99.36780252354346, 98.6464153616117, 97.84633141837831, 97.29545394926681, 97.29545394926681, 95.34115054694263, 94.02953752524856, 93.70163426982504, 93.70163426982504, 93.34749875396763, 93.04582775897799, 92.74415676398834, 92.6654599826867, 92.6654599826867, 92.84908580572387, 91.76044699771779, 90.84231788253194, 90.84231788253194, 90.55376301775924, 90.60622753862701, 90.82920175231499, 90.82920175231499, 90.90789853361663, 90.90789853361663, 91.55058891424675, 91.87849216967025]",95.14784889013887,2.2642822000198066,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,1,42,approach,shifted,reward,None,50,80,88,accept,1.2830782999517396,success,88,1377,"[-0.15739356260328952, -0.18362582303717112, -0.1967419532541119, -0.2098580834710527, -0.2098580834710527, -0.18362582303717112, -0.14427743238634871, -0.18362582303717112, -0.18362582303717112, -0.17050969282023032, -0.13116130216940794, -0.15739356260328952, -0.11804517195246715, -0.11804517195246715, -0.13116130216940794, -0.03934839065082238, 0.22297421368799347, 0.22297421368799347, 0.9312452454027963, 1.849374360588652, 3.3970777261876655, 5.259568216993258, 5.259568216993258, 7.882794260381417, 10.873271949843918, 12.591485008263161, 12.591485008263161, 14.637601322105926, 18.244537131764645, 21.45798903491514, 21.45798903491514, 24.605860286980928, 27.911125101650008, 33.51171270428373, 39.938616510584716, 39.938616510584716, 45.14572020671021, 50.61514650717452, 53.264604810996566, 53.264604810996566, 56.87154062065528, 59.31114084100627, 63.45583798955956, 63.45583798955956, 65.72492851709032, 66.1052962933816, 67.71858031006532, 67.71858031006532, 69.77781275412502, 70.31557409301959, 70.30245796280266, 70.30245796280266, 70.1581805304163, 70.63036121822618, 71.70588389601532, 71.7321161564492, 71.7321161564492, 70.80087091104642, 70.44673539518901, 70.44673539518901, 70.44673539518901, 70.82710317148029, 70.87956769234805, 70.82710317148029, 71.45667742189345, 71.45667742189345, 72.32234201621154, 72.42727105794707, 71.43044516145956, 71.43044516145956, 72.03378715143884, 73.69953568899032, 74.05367120484773, 74.05367120484773, 73.41098082421762, 73.5027937357362, 73.96185829332914, 73.96185829332914, 72.26987749534376, 71.06319351538522, 70.52543217649064, 70.52543217649064, 70.17129666063325, 69.8302772749928, 69.72534823325725, 69.75158049369115, 69.75158049369115, 69.80404501455891, 69.77781275412502, 69.81716114477584, 69.81716114477584, 69.85650953542667, 69.8302772749928, 69.60730306130479, 69.46302562891844, 69.46302562891844, 68.99084494110858, 67.92843839353637, 67.92843839353637, 66.73487054379476, 65.76427690774113, 64.91172844363999]",69.95627813248666,1.7038665999425575,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,1,43,approach,shifted,reward,None,75,80,79,accept,1.223124700016342,success,79,1456,"[-0.17050969282023032, -0.15739356260328952, -0.18362582303717112, -0.18362582303717112, -0.17050969282023032, -0.15739356260328952, -0.15739356260328952, -0.15739356260328952, -0.14427743238634871, -0.11804517195246715, -0.11804517195246715, -0.14427743238634871, -0.17050969282023032, -0.14427743238634871, -0.14427743238634871, -0.15739356260328952, -0.17050969282023032, -0.14427743238634871, -0.14427743238634871, -0.03934839065082238, 0.11804517195246715, 0.5377613388945726, 0.5377613388945726, 1.4952388447312506, 2.505180871435692, 3.777445502478949, 3.777445502478949, 5.338264998294903, 8.43367172949293, 11.542194590907899, 13.37845282127961, 13.37845282127961, 19.241363028252145, 23.897589255266126, 30.18021562918077, 30.18021562918077, 35.59717740877731, 41.32892631358044, 47.218068780986854, 47.218068780986854, 50.12984968914771, 52.72684347210199, 54.602450093124524, 54.602450093124524, 56.37312767241153, 57.724089084756436, 58.104456861047716, 58.104456861047716, 58.130689121481595, 58.65533433015923, 59.92759896120249, 59.92759896120249, 62.170457228299355, 63.37714120825792, 65.31832848036515, 65.31832848036515, 67.25951575247238, 68.71540620655281, 69.77781275412502, 70.24999344193489, 70.24999344193489, 71.08942577581911, 72.03378715143884, 71.86327745861861, 71.86327745861861, 71.53537420319509, 70.99761286430052, 70.98449673408358, 71.69276776579838, 71.69276776579838, 74.39469059048818, 76.0735552582566, 76.95233598279164, 76.95233598279164, 78.76236195272946, 80.49369114136566, 82.53980745520842, 82.53980745520842, 83.87765273733638, 85.60898192597256, 87.09110464048688, 87.09110464048688, 88.21909183914379, 88.11416279740826, 86.841898166365, 86.841898166365, 87.07798851026993, 87.82560793263555, 87.94365310458802, 87.94365310458802, 87.4190078959104, 86.02869809291467, 83.3661236588757, 83.3661236588757, 82.53980745520842, 82.39553002282206, 81.30689121481598, 81.30689121481598, 80.67731696440282, 80.74289761548754, 80.93963956874164, 80.93963956874164, 80.76912987592141, 80.7035492248367, 80.63796857375199, 80.63796857375199, 81.39870412633456, 84.36294955536319, 85.85818840009443, 85.85818840009443, 86.21232391595184, 86.12051100443325, 87.06487238005299, 87.06487238005299, 87.48458854699508, 87.40589176569345, 87.28784659374098, 87.28784659374098, 88.3240208808793, 89.28149838671598, 89.72744681409198, 89.62251777235645, 89.62251777235645, 89.13722095432963, 88.88801448020776, 89.0322919125941, 89.0322919125941, 89.11098869389575, 89.00605965216023, 88.02234988588967, 88.02234988588967, 86.50087878072453, 85.91065292096219, 85.6220980561895, 85.6220980561895, 85.34665932163375, 84.82201411295611]",85.61109743084624,2.271840100060217,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,1,44,approach,shifted,reward,None,90,100,88,reject,2.244710099999793,None,0,1456,"null",None,None,None
