expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_rating_time,trial_rating_random_start_pos,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,51,approach,normal,heart,None,None,None,100,80,72,reject,1.3311735000024782,None,0,1620,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,52,approach,normal,heart,None,None,None,60,100,98,accept,0.7326571000012336,success,98,1718,"[-0.3789104284894007, -0.3789104284894007, -0.3934839065082238, -0.3934839065082238, -0.36433695047057757, -0.36433695047057757, -0.3497634724517545, -0.3497634724517545, -0.3497634724517545, -0.33518999443293135, -0.33518999443293135, -0.32061651641410827, -0.32061651641410827, -0.2914695603764621, -0.20402869226352344, 0.04372043405646931, 0.04372043405646931, 0.27689608235763896, 0.7432473789599783, 0.7432473789599783, 1.2970395436752562, 1.836258230371711, 1.836258230371711, 2.244315614898758, 3.2353121201787287, 3.2353121201787287, 3.9931329771575306, 4.7509538341363315, 5.91683207564218, 5.91683207564218, 7.22844509733626, 10.65321243175969, 13.203571085053731, 13.203571085053731, 17.53189405664419, 26.115672609731, 33.18380944886021, 33.18380944886021, 41.17007540317527, 50.6574095934291, 56.74912340529716, 56.74912340529716, 62.826263739146405, 70.46276622100972, 73.53777008298138, 73.53777008298138, 76.80222915919775, 76.80222915919775, 78.07012174683537, 77.67663784032715, 77.67663784032715, 76.8313761152354, 76.9625374174048, 77.07912524155539, 77.07912524155539, 76.62734742297188, 74.54334006628017, 72.25530401732495, 72.25530401732495, 70.49191317704735, 69.61750449591797, 69.09285928724034, 68.55364060054387, 68.55364060054387, 68.49534668846859, 68.40790582035565, 67.89783408969684, 67.89783408969684, 67.83954017762154, 67.97070147979095, 67.32946844696274, 67.32946844696274, 66.61536802404041, 66.62994150205922, 66.51335367790865, 66.51335367790865, 66.28017802960747, 65.68266543083573, 65.52235717262867, 65.52235717262867, 65.30375500234634, 64.85197718376281, 64.79368327168751, 64.79368327168751, 64.72081588159341, 64.60422805744281, 64.2107441509346, 63.773539810369904, 63.773539810369904, 63.23432112367344, 62.21417766235583, 62.05386940414878, 62.05386940414878, 62.15588375028054, 62.18503070631818, 62.461926788675825, 63.11773329952286, 63.11773329952286, 63.49664372801226, 63.78811328838873, 63.773539810369904, 63.773539810369904, 63.817260244426365, 64.61880153546164, 65.05600587602633]",67.96075450273051,1.7531111999996938,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,53,approach,normal,heart,None,None,None,85,60,55,reject,0.6415489000064554,None,0,1718,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,54,approach,normal,heart,None,None,None,60,20,20,reject,0.8217531999980565,None,0,1718,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,55,approach,normal,heart,None,None,None,55,40,36,reject,1.79526579999947,None,0,1718,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,56,approach,normal,heart,None,None,None,90,100,98,accept,0.9338457999983802,success,98,1816,"[0.08744086811293862, 0.08744086811293862, 0.08744086811293862, 0.08744086811293862, 0.08744086811293862, 0.07286739009411553, 0.07286739009411553, 0.07286739009411553, 0.08744086811293862, 0.08744086811293862, 0.07286739009411553, 0.04372043405646931, 0.04372043405646931, 0.10201434613176172, 0.17488173622587724, 0.17488173622587724, 0.18945521424470035, 0.2914695603764621, 0.2914695603764621, 0.3497634724517545, 0.48092477462116245, 0.48092477462116245, 0.7432473789599783, 1.122157807449379, 1.3261864997129025, 1.3261864997129025, 1.7050969282023032, 3.0312834279152057, 3.672516460743422, 4.328322971590462, 4.328322971590462, 5.086143828569263, 6.222875114037466, 7.417900311580959, 7.417900311580959, 10.026552876950296, 12.72264631043257, 15.418739743914845, 19.280711418902964, 19.280711418902964, 25.9262173954863, 31.230963394337913, 36.75431156347187, 36.75431156347187, 44.900885775993984, 52.27506565351847, 56.15161080652542, 59.45979031679827, 59.45979031679827, 62.69510243697699, 65.56607760668514, 70.0838557925203, 70.0838557925203, 75.18457309910839, 77.79322566447773, 80.60590692211058, 80.60590692211058, 84.40958468502342, 84.77392163549399, 84.35129077294813, 84.22012947077872, 84.22012947077872, 85.77949161879279, 88.70876070057622, 88.70876070057622, 91.5214419582091, 94.494431474049, 94.494431474049, 96.27239579234542, 97.5840088140395, 97.5840088140395, 98.06493358866067, 98.56043184130064, 99.84289790695709, 99.84289790695709, 101.51884787912174, 103.16565089524875, 104.02548609835931, 104.02548609835931, 104.40439652684871, 103.22394480732405, 102.72844655468406, 102.72844655468406, 102.39325656025113, 101.85403787355467, 100.87761484629351, 100.71730658808646, 100.71730658808646, 100.2218083354465, 99.6680161707312, 98.79360748960183, 98.79360748960183, 98.63329923139477, 98.70616662148888, 98.67701966545124, 98.67701966545124, 98.29810923696184, 98.0212131546042, 97.84633141837831, 97.70059663819009, 97.70059663819009, 97.61315577007714, 97.40912707781362, 97.40912707781362, 97.17595142951245, 97.00106969328658, 96.70960013291011, 97.11765751743717, 97.11765751743717, 97.51114142394539, 97.59858229205832, 97.17595142951245, 97.17595142951245, 96.40355709451484, 96.94277578121128, 97.3362596877195, 97.3362596877195, 97.24881881960657, 96.79704100102306, 96.72417361092894, 95.55829536942309, 95.55829536942309, 95.00450320470782, 95.38341363319721, 95.9372057979125]",97.91781085818495,2.076792999985628,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,57,approach,normal,heart,None,None,None,75,80,72,accept,0.8115943000011612,success,72,1888,"[0.014573478018823104, -0.014573478018823104, -0.014573478018823104, 0.029146956037646207, 0.029146956037646207, 0.014573478018823104, 0.014573478018823104, 0.0, -0.014573478018823104, -0.08744086811293862, -0.08744086811293862, -0.08744086811293862, -0.10201434613176172, -0.07286739009411553, -0.04372043405646931, -0.04372043405646931, 0.2623226043388159, 1.0347169393364404, 1.0347169393364404, 1.4864947579199566, 1.4864947579199566, 3.5122082025363683, 5.275599042813964, 8.569205075067984, 8.569205075067984, 12.897528046658447, 17.459026666550077, 26.742332164540393, 26.742332164540393, 34.43712855847899, 42.175645386474066, 49.28750265965974, 49.28750265965974, 54.06760344983371, 57.87128121274654, 60.3633459539653, 60.3633459539653, 62.84083721716522, 65.77010629894868, 68.1893036500733, 68.1893036500733, 70.1421497045956, 72.88196357213434, 79.1048386861718, 79.1048386861718, 81.10140517475057, 81.10140517475057, 82.26728341625642, 82.35472428436937, 82.35472428436937, 80.70792126824234, 80.4310251858847, 82.19441602616232, 82.19441602616232, 83.44773513578109, 82.92308992710346, 79.93552693324473, 79.2359999883412, 79.2359999883412, 79.04654477409652, 78.842516081833, 78.47817913136241, 78.47817913136241, 78.11384218089184, 77.98268087872243, 77.86609305457183, 77.93896044466597, 77.93896044466597, 77.9681074007036, 77.95353392268478, 77.95353392268478, 77.92438696664713, 77.89524001060948, 77.90981348862832, 77.90981348862832, 77.95353392268478, 77.93896044466597, 78.24500348306125, 78.24500348306125, 78.28872391711771, 78.14298913692949, 78.04097479079772, 78.04097479079772, 78.08469522485419, 77.8369460985342, 77.38516827995068, 77.2102865437248, 77.2102865437248, 77.07912524155539, 76.6419209009907, 76.52533307684011, 76.52533307684011, 76.5107595988213, 76.33587786259541, 76.02983482420012, 76.02983482420012, 75.41774874740956, 74.99511788486369, 74.20815007184724, 74.20815007184724, 73.47947617090608, 73.21715356656728, 73.72722529722608]",78.10380798291166,1.7469232000003103,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,58,approach,normal,heart,None,None,None,80,40,38,reject,0.6640544000110822,None,0,1888,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,59,approach,normal,heart,0.2,2.856868899994879,1,75,20,19,reject,1.2229560999985551,None,0,1888,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,60,approach,normal,heart,None,None,None,60,80,66,accept,0.7665903000015533,success,66,1954,"[0.20402869226352344, 0.20402869226352344, 0.20402869226352344, 0.16030825820705413, 0.16030825820705413, 0.18945521424470035, 0.18945521424470035, 0.21860217028234655, 0.23317564830116966, 0.21860217028234655, 0.21860217028234655, 0.20402869226352344, 0.20402869226352344, 0.20402869226352344, 0.20402869226352344, 0.23317564830116966, 0.20402869226352344, 0.2623226043388159, 0.2623226043388159, 0.3060430383952851, 0.5100717306588086, 0.7141004229223321, 0.7141004229223321, 1.4573478018823103, 2.2005951808422886, 3.2790325542351986, 4.153441235364585, 4.153441235364585, 5.086143828569263, 6.426903806300989, 8.904395069500916, 8.904395069500916, 11.440180244776137, 14.588051496841928, 19.047535770601794, 19.047535770601794, 24.687471763886336, 30.254540367076764, 35.3261107176272, 35.3261107176272, 41.709294089871726, 44.507401869485754, 46.037617061462186, 46.037617061462186, 47.917595725890365, 49.88501525843148, 50.97802610984321, 50.97802610984321, 51.80871435691613, 52.26049217549965, 51.98359609314201, 51.42980392842673, 51.42980392842673, 51.61925914267144, 51.98359609314201, 52.449947389744345, 52.449947389744345, 53.309782592854916, 53.58667867521255, 53.47009085106197, 53.47009085106197, 53.35350302691138, 53.4263704170055, 54.053029971814894, 54.053029971814894, 55.26262864737721, 55.93300863624307, 57.273768613974795, 58.04616294897242, 58.38135294340535, 58.89142467406416, 58.89142467406416, 59.19746771245945, 59.19746771245945, 58.90599815208299, 58.468793811518296, 58.70196945981946, 58.70196945981946, 60.13017030566412, 60.785976816511166, 61.22318115707586, 61.22318115707586, 61.3106220251888, 61.135740288962914, 60.59652160226646, 60.59652160226646, 60.64024203632293, 60.887991162642926, 61.092019854906454, 61.61666506358409, 61.61666506358409, 62.461926788675825, 63.409202859899324, 64.54593414536753, 64.54593414536753, 64.837403705744, 65.7846797769675, 66.33847194168277, 66.33847194168277, 66.06157585932513, 65.88669412309926, 65.63894499677926, 65.63894499677926, 65.34747543640279, 66.1052962933816, 67.32946844696274, 68.11643625997918, 68.11643625997918, 69.3843288476168, 69.83610666620031, 69.76323927610619, 69.76323927610619, 69.80695971016266, 69.98184144638854, 70.15672318261443, 70.15672318261443, 70.18587013865206, 69.9526944903509, 69.35518189157915, 69.35518189157915, 69.35518189157915, 69.34060841356032, 68.27674451818623, 66.61536802404041, 66.61536802404041, 65.27460804630869, 64.72081588159341, 64.7791097936687, 64.7791097936687, 64.7791097936687]",64.38493191201674,2.1883734000002733,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,61,approach,normal,heart,None,None,None,75,60,53,reject,0.761149199999636,None,0,1954,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,62,approach,normal,heart,None,None,None,65,60,56,accept,1.0283724000037182,success,56,2010,"[0.24774912631999277, 0.2623226043388159, 0.2623226043388159, 0.24774912631999277, 0.23317564830116966, 0.23317564830116966, 0.24774912631999277, 0.24774912631999277, 0.21860217028234655, 0.21860217028234655, 0.24774912631999277, 0.2623226043388159, 0.24774912631999277, 0.24774912631999277, 0.24774912631999277, 0.3060430383952851, 0.5537921647152779, 1.0638638953740867, 1.0638638953740867, 1.4864947579199566, 2.739813867538744, 4.051426889232824, 4.051426889232824, 5.683656427341011, 7.272165531392728, 9.924538530818532, 9.924538530818532, 12.620631964300808, 17.196704062211264, 23.958797862945183, 29.16152951566503, 29.16152951566503, 35.413551585740144, 40.616283238459985, 44.23050578712812, 44.23050578712812, 46.35823357787629, 49.91416221446913, 53.19319476870433, 53.19319476870433, 54.43194040030429, 56.166184284544244, 57.62353208642656, 57.62353208642656, 58.90599815208299, 60.66938899236058, 61.79154679980996, 62.68052895895817, 63.817260244426365, 63.817260244426365, 64.76453631564986, 66.45505976583335, 66.45505976583335, 68.53906712252505, 68.67022842469447, 67.60636452932037, 67.60636452932037, 66.1052962933816, 65.63894499677926, 66.36761889772042, 66.36761889772042, 67.14001323271805, 67.16916018875568, 66.38219237573924, 66.38219237573924, 65.58065108470397, 65.2308876122522, 65.69723890885454, 65.69723890885454, 66.51335367790865, 66.57164758998394, 66.61536802404041, 66.61536802404041, 66.64451498007806, 66.484206721871, 66.20731063951337, 66.20731063951337, 66.36761889772042, 66.51335367790865, 66.70280889215334, 67.78124626554626, 67.78124626554626, 68.96169798507093, 69.50091667176737, 69.87982710025679, 69.87982710025679, 70.521060133085, 70.76880925940499, 70.79795621544264, 70.79795621544264, 70.38989883091558, 70.57935404516029, 71.00198490770616, 71.00198490770616, 70.98741142968734, 70.68136839129205, 70.28788448478383, 70.28788448478383, 69.82153318818149, 69.23859406742856, 68.72852233676976, 68.72852233676976, 68.48077321044977, 68.2475975621486, 67.8686871336592, 67.51892366120744, 67.51892366120744, 67.57721757328274, 67.59179105130156]",67.62880305896842,1.8406650999968406,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,63,approach,normal,heart,None,None,None,100,20,19,reject,0.8290297999919858,None,0,2010,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,64,approach,normal,heart,None,None,None,80,60,68,reject,4.532753699997556,None,0,2010,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,65,approach,normal,heart,None,None,None,55,40,41,accept,1.3201217000023462,success,41,2051,"[0.13116130216940794, 0.14573478018823105, 0.13116130216940794, 0.13116130216940794, 0.13116130216940794, 0.14573478018823105, 0.14573478018823105, 0.13116130216940794, 0.13116130216940794, 0.14573478018823105, 0.13116130216940794, 0.14573478018823105, 0.14573478018823105, 0.13116130216940794, 0.13116130216940794, 0.16030825820705413, 0.16030825820705413, 0.17488173622587724, 0.14573478018823105, 0.20402869226352344, 0.20402869226352344, 0.24774912631999277, 0.3497634724517545, 0.9764230272611479, 0.9764230272611479, 1.7342438842399492, 3.1478712520657903, 4.9549825263998555, 7.199298141298613, 7.199298141298613, 11.542194590907897, 15.549901046084253, 20.00938531984412, 20.00938531984412, 25.008088280300445, 30.822906009810865, 35.22409637149544, 35.22409637149544, 38.38654110158006, 42.4525414688317, 44.44910795741047, 44.44910795741047, 46.08133749551865, 46.35823357787629, 46.79543791844098, 49.564398742017374, 49.564398742017374, 50.61368915937264, 50.97802610984321, 50.74485046154204, 50.74485046154204, 51.00717306588086, 52.72684347210199, 54.78170387275605, 54.78170387275605, 54.78170387275605, 56.005876026337184, 56.28277210869482, 56.28277210869482, 56.734549927278344, 58.19189772916066, 59.8678477013253, 60.46536030009706, 60.46536030009706, 61.03372594283116, 62.11216331622407, 63.380055903861674, 63.380055903861674, 64.12330328282165, 63.99214198065225, 63.846407200464014, 63.846407200464014, 63.70067242027579, 63.54036416206873, 63.68609894225696, 63.68609894225696, 64.37105240914165, 64.89569761781928, 65.01228544196987, 65.01228544196987, 64.98313848593223, 64.73538935961223, 64.50221371131106, 64.50221371131106, 63.75896633235107, 63.05943938744757, 62.57851461282641, 62.57851461282641, 62.41820635461936, 62.34533896452523, 62.28704505244994, 62.24332461839348, 62.24332461839348, 61.8789876679229, 61.61666506358409, 61.33976898122644, 61.33976898122644, 61.03372594283116, 60.756829860473516, 60.581948124247646, 60.581948124247646, 60.581948124247646, 60.581948124247646, 60.30505204189001, 60.30505204189001, 59.955288569438245, 59.43064336076061, 58.978865542177104, 58.570808157650056, 58.570808157650056, 57.740119910577135, 56.719976449259526, 55.524951251716026, 55.524951251716026, 55.27720212539603]",60.800318969482056,1.9250025000073947,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,66,approach,normal,heart,0.3,3.508933499993873,2,100,100,77,reject,1.0607427000068128,None,0,2051,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,67,approach,normal,heart,None,None,None,70,20,20,reject,1.326208399987081,None,0,2051,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,68,approach,normal,heart,None,None,None,95,80,82,reject,0.8126717999984976,None,0,2051,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,69,approach,normal,heart,None,None,None,65,60,73,accept,0.8660211999958847,success,73,2124,"[0.04372043405646931, 0.04372043405646931, 0.029146956037646207, 0.029146956037646207, 0.014573478018823104, 0.08744086811293862, 0.08744086811293862, 0.029146956037646207, 0.07286739009411553, 0.014573478018823104, 0.014573478018823104, 0.04372043405646931, 0.04372043405646931, 0.04372043405646931, 0.04372043405646931, 0.04372043405646931, 0.014573478018823104, 0.04372043405646931, 0.04372043405646931, 0.04372043405646931, 0.058293912075292414, 0.058293912075292414, 0.13116130216940794, 0.4080573845270469, 0.4080573845270469, 0.5829391207529242, 0.684953466884686, 0.684953466884686, 0.7723943349976244, 0.9764230272611479, 1.3407599777317254, 1.3407599777317254, 2.5940790873505124, 4.27002905951517, 6.470624240357457, 9.501907668272663, 9.501907668272663, 12.839234134583155, 18.610331430037103, 18.610331430037103, 23.215550483985204, 26.04280521963689, 27.631314323688606, 29.307264295853265, 29.307264295853265, 31.405845130563787, 32.09079859744847, 33.402411619142555, 33.402411619142555, 34.6265837727237, 36.15679896470012, 40.09163802978236, 40.09163802978236, 43.3998175400552, 45.39638402863397, 49.81214786833737, 52.96001912040316, 52.96001912040316, 54.32992605417253, 56.88028470746658, 58.80398380595122, 58.80398380595122, 60.858844206605276, 62.636808524901696, 67.94155452375331, 67.94155452375331, 69.22402058940975, 69.22402058940975, 70.38989883091558, 71.13314620987556, 71.13314620987556, 71.67236489657202, 71.57035055044027, 71.11857273185674, 71.11857273185674, 70.73966230336734, 70.56478056714147, 70.55020708912264, 70.55020708912264, 70.56478056714147, 70.71051534732969, 70.76880925940499, 70.81252969346146, 70.81252969346146, 70.75423578138617, 70.49191317704735, 70.56478056714147, 70.56478056714147, 70.63764795723559, 70.94369099563087, 71.39546881421438, 71.39546881421438, 71.49748316034615, 71.57035055044027, 72.2261570612873, 72.83824313807787, 72.83824313807787, 73.20258008854846, 73.30459443468021, 73.1734331325108, 73.1734331325108, 72.89653705015317, 72.415612275532, 72.05127532506143, 72.05127532506143, 71.51205663836497, 70.78338273742382, 70.22959057270853, 70.22959057270853, 70.04013535846384, 69.90897405629443, 69.83610666620031, 69.89440057827561, 69.89440057827561, 69.89440057827561, 69.96726796836971, 70.37532535289677, 70.37532535289677, 70.73966230336734, 71.22058707798851, 71.73065880864732, 71.73065880864732, 71.94926097892966, 72.21158358326848, 72.6050674897767, 72.85281661609669]",70.9388331696246,2.1035998000006657,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,70,approach,normal,heart,None,None,None,90,20,22,reject,4.483691299989005,None,0,2124,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,71,approach,normal,heart,None,None,None,60,40,40,reject,0.7747357000043849,None,0,2124,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,72,approach,normal,heart,None,None,None,50,20,20,reject,0.8794039000058547,None,0,2124,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,73,approach,normal,heart,None,None,None,85,40,44,reject,0.9812365000107093,None,0,2124,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,74,approach,normal,heart,0.3,3.084327000004123,9,50,80,88,accept,0.8472605999995722,success,88,2212,"[0.23317564830116966, 0.20402869226352344, 0.20402869226352344, 0.21860217028234655, 0.18945521424470035, 0.18945521424470035, 0.18945521424470035, 0.20402869226352344, 0.23317564830116966, 0.2914695603764621, 0.2914695603764621, 0.3060430383952851, 0.3789104284894007, 0.48092477462116245, 0.48092477462116245, 0.6266595548093935, 0.7286739009411551, 0.9618495492423249, 1.0638638953740867, 1.0638638953740867, 1.1075843294305558, 1.122157807449379, 1.1075843294305558, 1.1075843294305558, 1.1804517195246713, 1.282466065656433, 1.3261864997129025, 1.3261864997129025, 1.9965664885787653, 3.308179510272845, 4.401190361684577, 4.401190361684577, 6.703799888658628, 10.09942026704441, 13.043262826846677, 13.043262826846677, 17.60476144673831, 22.282847890780523, 26.494583038220405, 29.380131685947376, 29.380131685947376, 32.702884674239044, 36.09850505262483, 39.639860211198844, 39.639860211198844, 42.90431928741521, 44.667710127692814, 45.775294457123366, 45.775294457123366, 46.82458487447863, 49.78300091229973, 52.27506565351847, 52.27506565351847, 52.08561043927378, 52.08561043927378, 52.46452086776318, 52.46452086776318, 53.411796938986676, 53.863574757570184, 53.96558910370195, 53.849001279551366, 53.849001279551366, 53.746986933419606, 53.9947360597396, 54.27163214209724, 54.27163214209724, 54.31535257615371, 54.155044317946654, 53.58667867521255, 53.58667867521255, 53.19319476870433, 52.916298686346686, 52.78513738417728, 52.68312303804552, 52.68312303804552, 52.46452086776318, 52.21677174144318, 51.80871435691613, 51.80871435691613, 51.575538708614964, 51.59011218663379, 51.59011218663379, 51.59011218663379, 51.79414087889731, 52.52281477983847, 52.7997108621961, 53.03288651049728, 53.03288651049728, 53.16404781266668, 53.25148868077962, 53.35350302691138, 53.35350302691138, 53.52838476313726, 53.659546065306664, 53.746986933419606, 53.746986933419606, 54.125897361909004, 54.34449953219135, 54.38821996624782, 54.38821996624782, 54.373646488229, 54.44651387832311, 54.43194040030429, 54.32992605417253, 54.32992605417253, 54.27163214209724, 54.140470839927836, 54.08217692785253, 54.08217692785253, 54.09675040587136, 54.06760344983371, 53.95101562568313, 53.95101562568313]",53.26976335956515,1.8964686999970581,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,75,approach,normal,heart,None,None,None,50,60,63,accept,0.8634209999872837,success,63,2275,"[0.18945521424470035, 0.17488173622587724, 0.20402869226352344, 0.20402869226352344, 0.16030825820705413, 0.16030825820705413, 0.16030825820705413, 0.17488173622587724, 0.17488173622587724, 0.16030825820705413, 0.16030825820705413, 0.14573478018823105, 0.16030825820705413, 0.14573478018823105, 0.14573478018823105, 0.17488173622587724, 0.16030825820705413, 0.18945521424470035, 0.14573478018823105, 0.14573478018823105, 0.18945521424470035, 0.18945521424470035, 0.14573478018823105, 0.14573478018823105, 0.17488173622587724, 0.16030825820705413, 0.17488173622587724, 0.17488173622587724, 0.16030825820705413, 0.18945521424470035, 0.21860217028234655, 0.21860217028234655, 0.20402869226352344, 0.27689608235763896, 0.2914695603764621, 0.2914695603764621, 0.6703799888658627, 1.807111274334065, 4.197161669421054, 7.18472466327979, 7.18472466327979, 11.032122860249089, 15.141843661557205, 24.658324807848693, 24.658324807848693, 30.924920355942625, 36.56485634922716, 43.86616883665754, 43.86616883665754, 45.877308803255126, 48.850298319095046, 52.62482912597023, 52.62482912597023, 52.62482912597023, 53.09118042257257, 53.746986933419606, 54.53395474643605, 54.53395474643605, 55.422936905584265, 55.78727385605484, 56.12246385048777, 56.12246385048777, 56.253625152657186, 56.31191906473247, 56.47222732293953, 56.47222732293953, 56.66168253718422, 56.88028470746658, 57.2154747018995, 57.2154747018995, 57.18632774586185, 56.93857861954187, 56.85113775142893, 56.82199079539129, 56.82199079539129, 56.734549927278344, 56.457653844920706, 56.0787434164313, 56.0787434164313, 55.626965597847786, 54.67968952662429, 54.111323883890186, 54.111323883890186, 53.98016258172078, 54.023883015777244, 54.09675040587136, 54.09675040587136, 54.155044317946654, 54.19876475200313, 54.57767518049253, 54.57767518049253, 54.92743865294428, 55.087746911151335, 55.17518777926427, 55.17518777926427, 55.233481691339556, 55.20433473530192, 54.9420121309631, 54.83999778483134, 54.83999778483134, 54.9420121309631, 55.087746911151335, 55.04402647709487, 55.04402647709487, 54.694263004643105, 54.57767518049253, 54.35907301021018, 54.35907301021018, 54.053029971814894, 53.96558910370195, 53.98016258172078, 53.98016258172078, 53.95101562568313]",55.003775918757164,1.9052335000014864,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,2,76,approach,normal,heart,None,None,None,50,20,21,reject,0.7004589999996824,None,0,2275,"null",None,None,None
